10:24:18.446 AM , 1 , GetState
10:24:21.649 AM , 1 , GetState
10:24:24.730 AM , 1 , GetState
10:24:27.778 AM , 1 , GetState
10:24:30.801 AM , 1 , GetState
10:24:33.830 AM , 1 , GetState
10:24:36.865 AM , 1 , GetState
10:24:39.936 AM , 1 , GetState
10:24:43.020 AM , 1 , GetState
10:24:46.233 AM , 1 , GetState
10:24:49.328 AM , 1 , GetState
10:24:52.531 AM , 1 , GetState
10:24:55.534 AM , 1 , GetState
10:42:46.389 AM , 1 , AutoOff0
10:42:46.393 AM , 1 , setTime2016-4-25-1-10:42:46
10:42:49.396 AM , 1 , GetState
10:42:52.405 AM , 1 , GetState
10:42:55.608 AM , 1 , GetState
10:42:58.811 AM , 1 , GetState
10:44:14.417 AM , 1 , AutoOff0
10:44:14.421 AM , 1 , setTime2016-4-25-1-10:44:14
10:44:17.424 AM , 1 , GetState
10:44:20.427 AM , 1 , GetState
10:44:23.630 AM , 1 , GetState
10:44:26.672 AM , 1 , GetState
10:44:29.875 AM , 1 , GetState
10:44:32.942 AM , 1 , GetState
10:44:36.146 AM , 1 , GetState
10:44:39.349 AM , 1 , GetState
10:44:42.385 AM , 1 , GetState
10:44:45.588 AM , 1 , GetState
10:44:48.680 AM , 1 , GetState
10:44:51.883 AM , 1 , GetState
10:44:55.086 AM , 1 , GetState
10:44:58.289 AM , 1 , GetState
10:45:01.352 AM , 1 , GetState
10:45:04.555 AM , 1 , GetState
10:45:07.630 AM , 1 , GetState
10:45:10.834 AM , 1 , GetState
10:45:13.922 AM , 1 , GetState
10:45:17.125 AM , 1 , GetState
10:45:20.215 AM , 1 , GetState
10:45:23.418 AM , 1 , GetState
10:45:26.621 AM , 1 , GetState
10:45:29.824 AM , 1 , GetState
10:45:33.027 AM , 1 , GetState
10:45:36.230 AM , 1 , GetState
10:45:39.433 AM , 1 , GetState
10:45:42.636 AM , 1 , GetState
10:45:45.840 AM , 1 , GetState
10:45:48.940 AM , 1 , GetState
10:45:52.153 AM , 1 , GetState
10:45:55.356 AM , 1 , GetState
10:45:58.559 AM , 1 , GetState
10:46:01.762 AM , 1 , GetState
10:46:04.965 AM , 1 , GetState
10:46:08.168 AM , 1 , GetState
10:46:11.371 AM , 1 , GetState
10:46:14.574 AM , 1 , GetState
10:46:17.777 AM , 1 , GetState
10:46:20.981 AM , 1 , GetState
10:46:24.076 AM , 1 , GetState
10:46:27.307 AM , 1 , GetState
10:46:30.519 AM , 1 , GetState
10:46:33.722 AM , 1 , GetState
10:46:36.962 AM , 1 , GetState
10:46:40.201 AM , 1 , GetState
10:46:43.418 AM , 1 , GetState
10:46:46.642 AM , 1 , GetState
10:46:49.845 AM , 1 , GetState
10:46:53.088 AM , 1 , GetState
10:46:56.320 AM , 1 , GetState
10:46:59.540 AM , 1 , GetState
10:47:02.746 AM , 1 , GetState
10:47:05.960 AM , 1 , GetState
10:47:09.214 AM , 1 , GetState
10:47:12.423 AM , 1 , GetState
10:47:15.658 AM , 1 , GetState
10:47:18.861 AM , 1 , GetState
10:47:22.123 AM , 1 , GetState
10:47:25.327 AM , 1 , GetState
10:47:28.545 AM , 1 , GetState
10:47:31.826 AM , 1 , GetState
10:47:35.062 AM , 1 , GetState
10:47:38.308 AM , 1 , GetState
10:47:41.563 AM , 1 , GetState
10:47:44.798 AM , 1 , GetState
10:47:48.054 AM , 1 , GetState
10:47:51.297 AM , 1 , GetState
10:47:54.512 AM , 1 , GetState
10:47:57.759 AM , 1 , GetState
10:48:55.707 AM , 1 , GetState
10:47:59.160 AM , 1 , AutoOff1
10:48:55.787 AM , 1 , AutoOff0
10:48:55.791 AM , 1 , setTime2016-4-25-1-10:48:55
10:48:58.794 AM , 1 , GetState
10:49:01.843 AM , 1 , GetState
10:49:02.450 AM , 1 , AutoOff1
10:49:26.753 AM , 1 , AutoOff0
10:49:26.758 AM , 1 , setTime2016-4-25-1-10:49:26
10:49:29.761 AM , 1 , GetState
10:49:32.773 AM , 1 , GetState
10:49:35.976 AM , 1 , GetState
10:49:39.022 AM , 1 , GetState
10:49:42.225 AM , 1 , GetState
10:49:45.428 AM , 1 , GetState
10:49:48.471 AM , 1 , GetState
10:49:51.674 AM , 1 , GetState
10:49:54.877 AM , 1 , GetState
10:50:10.159 AM , 1 , GetState
10:50:10.238 AM , 1 , AutoOff0
10:50:10.242 AM , 1 , setTime2016-4-25-1-10:50:10
10:50:13.245 AM , 1 , GetState
10:50:16.316 AM , 1 , GetState
